"","SimNumber","Targets","Span","Samples","Errors","Offset","OffsetVaria"
"30926",30926,8142,39,4,20,27.6808789931238,3.22411435453244
"30927",30927,9175,33,10,32,-39.2350648064166,4.63436702616257
"30928",30928,6593,60,2,22,-23.6286642961204,1.91566105346545
"30929",30929,909,67,20,16,-10.1319957058877,0.797454202831024
"30930",30930,6997,79,16,16,49.1721670143306,22.2112621079793
"30931",30931,1613,75,8,14,28.6338211270049,22.7525174478763
"30932",30932,12209,83,21,21,-29.4133403804153,13.9989832130317
"30933",30933,1235,40,14,10,45.5842382274568,9.83194417305896
"30934",30934,6794,44,23,23,35.439539141953,3.26337191937515
"30935",30935,5854,33,17,31,10.3931729914621,11.0691754615402
"30936",30936,11928,68,18,17,44.2783983889967,6.32994621583587
"30937",30937,11073,87,17,10,-5.39216063916683,1.18407500246097
"30938",30938,4339,87,13,9,-33.5809421725571,8.40810555502609
"30939",30939,8488,38,10,17,-43.1930924067274,18.6082375388714
"30940",30940,4975,93,9,10,-31.2793380348012,19.031573948133
"30941",30941,864,91,17,26,-31.7601336399093,12.8062897283598
"30942",30942,12300,67,15,32,-2.39338204264641,21.918057991141
"30943",30943,7062,84,18,24,-14.5658108405769,19.0082665705832
"30944",30944,1091,34,2,30,39.4229153869674,9.82783050977858
"30945",30945,9823,54,23,22,36.5515121025965,23.6277713429502
"30946",30946,8769,46,20,18,21.3032426079735,18.6871458747566
"30947",30947,4821,55,4,15,-16.0886106314138,24.377095533909
"30948",30948,614,95,22,22,4.75609321147203,25.5493339978349
"30949",30949,4399,57,18,11,-0.326721020974219,17.2084266386223
"30950",30950,9032,35,2,19,-42.1761186560616,22.759195049291
"30951",30951,6365,91,2,25,-22.2189252031967,24.2703157509705
"30952",30952,4016,40,22,30,3.73389057349414,22.6543643798172
"30953",30953,10139,84,9,13,-12.3643563361838,13.181790660853
"30954",30954,3303,52,17,12,-31.9319995120168,16.7024008183139
"30955",30955,5824,46,5,19,-25.7848067674786,8.4673043275706
"30956",30956,8237,47,19,19,25.5030161468312,21.6872190762626
"30957",30957,1030,94,17,28,13.8218212872744,7.55603534576809
"30958",30958,6925,51,15,21,3.22087553795427,11.9929547319259
"30959",30959,11079,90,6,18,-19.2574275657535,22.5262194596594
"30960",30960,5338,85,2,30,19.2417469806969,11.8390778590571
"30961",30961,6050,58,25,24,-38.9076600084081,23.1043944622965
"30962",30962,9420,55,7,32,-36.748468503356,21.2362093994261
"30963",30963,1554,39,19,8,28.0723701464012,18.8771883707973
"30964",30964,4884,78,7,13,-29.249617503956,11.4108858643933
"30965",30965,7983,82,17,26,48.337585828267,15.723920451893
"30966",30966,11125,42,7,13,40.8292426262051,15.9484106577779
"30967",30967,3820,91,12,8,21.9859703909606,12.2865511726856
"30968",30968,599,42,12,14,8.75420633237809,1.08296341420687
"30969",30969,8434,90,25,25,29.3822054751217,23.1561537212199
"30970",30970,1704,31,16,8,-13.3959780680016,2.59184345567413
"30971",30971,3399,29,16,21,-39.366622408852,19.3895128076617
"30972",30972,2456,96,14,20,-28.8894001860172,8.85573632759019
"30973",30973,12183,64,11,12,-35.4880146216601,15.6045368650276
"30974",30974,5352,48,10,25,-5.08901728317142,6.27356499637058
"30975",30975,5522,42,20,32,-46.9773915363476,20.204386843184
"30976",30976,8965,62,10,12,48.1826441828161,13.6260258152129
"30977",30977,6402,84,14,30,6.07630137819797,5.36789477455709
"30978",30978,2560,61,21,13,9.10725004505366,0.587849292684114
"30979",30979,4518,72,25,16,-25.2035196172073,25.3687295858304
"30980",30980,7522,87,24,14,12.3987160157412,15.874935324593
"30981",30981,2374,43,6,27,32.2918310528621,22.2346088302112
"30982",30982,5658,37,14,31,1.86966757755727,24.5554990499285
"30983",30983,6253,72,22,29,26.1634482303634,9.08798873888934
"30984",30984,3484,44,18,23,0.250934157520533,24.8972010803912
"30985",30985,5355,100,12,19,-28.6555299535394,7.97522645312152
"30986",30986,7619,70,25,32,5.69821239914745,17.4648167872084
"30987",30987,1650,70,21,18,25.4947708919644,10.1048414857576
"30988",30988,4603,92,6,16,-6.29721442237496,2.53604724850529
"30989",30989,5757,83,6,27,-22.0502587268129,25.4980809569575
"30990",30990,3015,77,17,30,-11.4630894502625,4.46597867830936
"30991",30991,360,95,16,8,22.4777492694557,25.0021426763257
"30992",30992,6535,82,9,32,-23.4236567514017,13.4016460915646
"30993",30993,6167,25,23,31,11.8491779780015,18.2684895638665
"30994",30994,3899,92,18,31,9.66169608291239,23.5837383504771
"30995",30995,2460,97,20,17,20.3475320246071,9.24575404107803
"30996",30996,1525,66,9,26,30.8828255860135,25.3320951581537
"30997",30997,3875,77,22,29,8.34040755871683,10.2170698932775
"30998",30998,2436,58,3,9,9.14392557460815,14.3094426167323
"30999",30999,774,78,23,25,-15.8659280277789,22.7447529966624
"31000",31000,10746,82,25,27,49.8551521915942,7.62040593574895
"31001",31001,9909,78,24,15,1.91064833197743,14.9798304424989
"31002",31002,11091,37,4,9,-14.7225159918889,11.8270791438883
"31003",31003,316,82,14,21,3.72505041304976,17.7723771535556
"31004",31004,363,63,13,18,-11.3157834624872,11.0014678909369
"31005",31005,12177,41,21,27,8.04883474484086,11.7409765245968
"31006",31006,2362,48,9,24,-11.7289044195786,17.3297861960013
"31007",31007,2738,26,16,26,25.212678941898,4.80578775880765
"31008",31008,9330,75,5,28,32.5318967690691,7.70773990106909
"31009",31009,7228,61,21,27,-40.7762808026746,7.40881722563854
"31010",31010,11325,67,20,9,5.2265343721956,17.4770258424906
"31011",31011,483,66,25,22,-4.84717765357345,4.80894871562882
"31012",31012,8062,31,23,28,18.6403833096847,18.6169082010882
"31013",31013,11787,54,15,12,7.68144668545574,21.4863604019582
"31014",31014,11758,95,10,21,-30.3080080077052,3.13071849474567
"31015",31015,5813,81,8,28,37.0916966581717,9.64022692129621
"31016",31016,6138,30,8,30,-44.4702245062217,1.11742694336502
"31017",31017,1207,97,10,32,-37.8872658126056,17.1283069282838
"31018",31018,5230,86,19,28,21.5467503992841,2.9164058579558
"31019",31019,4391,64,25,24,-11.7408084915951,22.3262738386432
"31020",31020,12012,41,15,10,15.5232454417273,15.7157142383168
"31021",31021,10665,42,7,8,12.6254216535017,3.90710546596441
"31022",31022,9048,43,9,19,44.906592508778,17.8129218824196
"31023",31023,6768,75,15,22,-25.8301689522341,7.97841005920223
"31024",31024,3598,64,13,19,-47.2882773261517,8.43659551010723
"31025",31025,6231,38,5,13,29.5580193866044,14.1240895909579
"31026",31026,1743,49,23,23,-25.4707812331617,6.44413447223627
"31027",31027,5346,79,5,21,-38.5074813151732,26.1308398421642
"31028",31028,4776,97,21,29,44.911723351106,11.4251655531118
"31029",31029,784,49,2,10,16.8299830751494,3.09273516206699
"31030",31030,6845,45,2,15,48.5255220904946,20.9148019446007
"31031",31031,807,43,10,14,27.5574625469744,18.830284111147
"31032",31032,9715,31,6,25,-3.98859861306846,17.3074431487748
"31033",31033,3040,83,14,32,33.319333801046,24.4880070082229
"31034",31034,1190,52,17,30,-6.32737292908132,17.8857324404023
"31035",31035,7247,89,19,14,-46.1488284636289,20.2149013686017
"31036",31036,3527,59,21,24,48.3573235571384,4.48232300960855
"31037",31037,4418,74,18,18,-11.1374696483836,3.45274188480107
"31038",31038,6220,56,13,25,44.1954976413399,2.26574176134309
"31039",31039,2445,52,6,29,6.90116169862449,16.1666833550245
"31040",31040,8003,82,2,22,19.2443358711898,23.0024552475174
"31041",31041,9650,36,4,30,-16.0844779573381,13.9114172084846
"31042",31042,3465,35,21,25,-48.3572065131739,17.8382969504211
"31043",31043,6854,81,10,22,-42.8068022010848,13.3332915887604
"31044",31044,6955,39,10,24,20.2257027383894,26.1383754809457
"31045",31045,4793,38,22,15,5.44292693957686,21.8507978714365
"31046",31046,1271,35,21,31,14.0440156217664,23.2265652654367
"31047",31047,2070,94,13,14,26.6827614046633,14.9799142466101
"31048",31048,12041,74,8,22,-34.8054677946493,17.6561772406385
"31049",31049,11942,34,14,22,-40.22844620049,9.35758674980723
"31050",31050,6479,42,2,19,4.84538017772138,13.8151592683219
"31051",31051,4117,94,14,16,45.2692752005532,25.1730410878011
"31052",31052,7048,33,14,23,-41.9062326895073,10.851800886716
"31053",31053,5809,79,9,9,5.15207040589303,3.34751278332435
"31054",31054,1126,32,21,28,-25.0987075734884,20.3012780679958
"31055",31055,8838,41,17,27,0.0569518189877272,23.0593389831611
"31056",31056,10092,54,4,16,23.8138400949538,2.04592518790113
"31057",31057,4152,67,24,15,8.75211609527469,19.2334823918634
"31058",31058,5130,57,23,21,-42.236318718642,16.561545517463
"31059",31059,6993,32,12,13,35.3320569964126,9.35953136550286
"31060",31060,10872,88,5,9,3.5656058229506,15.3521393163139
"31061",31061,11821,62,24,32,-2.48061756137758,16.9389263199887
"31062",31062,1991,87,8,13,34.9996271310374,15.3294485464999
"31063",31063,7399,71,12,13,-10.9920353628695,2.34734651903203
"31064",31064,10230,44,3,21,-30.3008168935776,20.075907052089
"31065",31065,12104,51,7,25,-19.6580480085686,25.6712278395856
"31066",31066,11469,34,8,25,-49.2020815610886,7.40688795418385
"31067",31067,953,43,2,12,-4.14970514830202,24.6587497006403
"31068",31068,8212,80,25,27,33.0433330265805,25.6003535619269
"31069",31069,10859,81,4,15,29.5954897534102,2.9589566843654
"31070",31070,1757,26,17,11,-34.5576842781156,2.63445017411374
"31071",31071,6190,98,25,13,-46.0895064286888,11.7388773682711
"31072",31072,9750,80,11,27,-40.5181827256456,7.09888280845224
"31073",31073,3530,87,21,11,5.57992146350443,19.1705851143128
"31074",31074,10268,85,21,10,12.2046150267124,17.3052060115065
"31075",31075,1293,57,3,9,-35.3919690009207,21.6033261942498
"31076",31076,155,61,25,13,-46.829622448422,19.7274435667421
"31077",31077,5276,85,3,25,-47.3229092312977,5.80825804694486
"31078",31078,6547,59,18,17,-21.8545840354636,4.75326508225175
"31079",31079,7285,29,20,10,36.0270522069186,15.5462789344569
"31080",31080,260,100,5,8,17.6695543574169,0.450849474532064
"31081",31081,7253,26,20,10,46.8398778932169,19.7176460560474
"31082",31082,11005,28,8,18,43.3607075829059,3.42004892186658
"31083",31083,2620,65,8,12,38.6054797330871,19.4054232060483
"31084",31084,5635,83,15,17,14.8063652217388,6.49972976671439
"31085",31085,9349,58,4,24,10.9215344302356,21.6730616663985
"31086",31086,9949,83,7,17,20.5123733729124,24.2936323214914
"31087",31087,1364,79,15,29,19.3680947413668,21.1314808274589
"31088",31088,10868,71,2,31,-32.822299352847,20.1489429735974
"31089",31089,6507,80,2,27,-11.7451802361757,2.75107747997739
"31090",31090,7754,79,2,29,5.46100952196866,0.812030386460014
"31091",31091,6928,54,5,31,-49.8770580627024,20.4465153866746
"31092",31092,371,86,21,27,-29.1175283957273,12.2301602481576
"31093",31093,4169,72,4,26,41.993294400163,9.50430585819296
"31094",31094,1346,83,12,18,-35.6683552497998,14.4655211876575
"31095",31095,7379,87,7,17,-36.1630664207041,26.4032166044198
"31096",31096,8846,68,2,15,-37.6783899730071,19.1391949496202
"31097",31097,56,54,12,15,4.63931383565068,7.35019025589316
"31098",31098,10633,97,12,16,34.0179875027388,0.82741922255978
"31099",31099,5929,42,4,24,39.4984615501016,6.31999487403571
"31100",31100,3080,32,8,22,15.2904635528103,13.2985549728342
"31101",31101,8718,52,9,12,-3.55185244698077,0.315579643965699
"31102",31102,7561,49,12,21,45.6331130350009,6.95006542601925
"31103",31103,8607,98,8,18,25.3205514280125,23.9926217249031
"31104",31104,9239,53,25,24,49.0467526717111,13.1525312849442
"31105",31105,177,45,22,28,-17.0079411473125,12.8471517936485
"31106",31106,12246,69,7,20,21.3185338769108,14.0534456866856
"31107",31107,9914,49,25,28,-11.1751313786954,18.0092762970603
"31108",31108,8966,82,8,9,-37.8224855987355,21.9199133794894
"31109",31109,9151,42,12,22,-29.0935731958598,22.6086596239649
"31110",31110,6740,79,13,12,48.4445915324613,10.0364730084036
"31111",31111,8387,36,14,23,-31.2357867602259,3.3140055267578
"31112",31112,1883,72,22,16,-23.2901651179418,1.72352526238933
"31113",31113,3673,35,7,13,21.4951302623376,7.25928359970497
"31114",31114,2870,89,18,23,-14.4137314986438,6.30711488611158
"31115",31115,798,75,2,13,-41.5181286633015,21.568570840704
"31116",31116,11488,46,11,23,27.1637716563419,22.0026049314495
"31117",31117,6063,97,13,23,-41.4734207559377,23.152790704129
"31118",31118,11114,81,10,22,0.928064994513988,4.80060175087908
"31119",31119,4209,58,21,23,-33.0927280476317,2.79273470641277
"31120",31120,7071,87,6,26,44.8058989131823,17.7489407844315
"31121",31121,7274,70,19,31,34.82214466203,20.292720251041
"31122",31122,10024,58,4,24,42.2940849326551,0.15200838209223
"31123",31123,9162,81,9,14,26.4866321580485,2.32264638785925
"31124",31124,4645,85,23,15,-40.0835021166131,9.51953787701414
"31125",31125,6149,87,13,21,-17.187981843017,22.709942522309
"31126",31126,1378,96,10,24,-1.89866726286709,22.9884108001413
"31127",31127,9226,62,6,32,39.6771889179945,14.1498352714276
"31128",31128,10713,33,12,21,-14.4862881163135,2.16366239385912
"31129",31129,3602,28,2,10,42.9214244475588,16.2817685800986
"31130",31130,8705,63,10,20,26.6448755282909,25.7049411112503
"31131",31131,11837,87,16,12,34.975442988798,1.88465625935304
"31132",31132,2229,86,19,16,0.0640644691884518,8.87520903310645
"31133",31133,10122,87,7,14,0.683617009781301,21.717306899277
"31134",31134,12199,35,21,27,6.04757792316377,13.2317648484018
"31135",31135,11615,58,10,10,-10.4211967205629,12.9615560355103
"31136",31136,1038,26,23,30,-21.5179343475029,0.521823363276431
"31137",31137,2451,97,21,22,-25.46593376901,5.62704620166612
"31138",31138,9914,87,4,27,24.5147274341434,8.66501987571572
"31139",31139,9422,62,12,17,3.92183891963214,13.6417986830508
"31140",31140,9319,68,13,31,46.3952915975824,0.961251562434016
"31141",31141,3063,52,21,23,-19.1659192787483,25.5415205092158
"31142",31142,7858,68,18,16,-20.982028497383,9.91507649404695
"31143",31143,2384,63,25,19,-10.5157608864829,23.8559439507173
"31144",31144,2359,100,25,26,42.8968393243849,0.0435854141919408
"31145",31145,6694,96,17,21,-46.8543083406985,8.30452989268419
"31146",31146,4878,38,21,12,-6.18774460162967,8.0355815348397
"31147",31147,8903,49,22,30,-27.2191630676389,6.85453028783249
"31148",31148,3947,78,25,25,6.1761764343828,8.73230593317212
"31149",31149,6420,27,16,30,-24.576909490861,14.268942359637
"31150",31150,717,82,10,16,-29.1669482598081,6.82156220827252
"31151",31151,10418,58,9,31,29.8050747718662,24.0905898599997
"31152",31152,7072,33,9,19,19.9929039925337,8.41099343741871
"31153",31153,6864,57,9,32,39.5609318511561,13.8636746239122
"31154",31154,3702,100,19,28,28.1913026468828,21.0030887336058
"31155",31155,9057,86,7,30,27.0477825077251,1.83994022296136
"31156",31156,6553,34,20,10,42.1688098227605,9.2144102916345
"31157",31157,2244,42,8,14,-39.7016632603481,17.7990487451334
"31158",31158,1948,54,19,11,24.2585767293349,18.4162225582423
"31159",31159,5844,52,9,17,4.05715878587216,7.49294157925854
"31160",31160,4381,82,20,25,24.9702722299844,21.6624223201773
"31161",31161,6097,67,12,23,44.8676929343492,17.5379347667806
"31162",31162,11793,98,10,27,-31.8089821608737,4.38054567132704
"31163",31163,10557,82,7,20,2.66712110023946,4.6487301611451
"31164",31164,8696,88,16,26,-14.4028668990359,11.4321468063809
"31165",31165,7273,48,9,29,10.5818715179339,15.7984717884052
"31166",31166,545,74,18,24,-23.3550822595134,24.7050830027512
"31167",31167,178,95,10,29,-1.88949678558856,21.6670930836729
"31168",31168,5810,56,13,30,-14.791475655511,20.2671303636665
"31169",31169,4555,43,5,19,-29.072428541258,21.4991406554012
"31170",31170,8206,60,22,29,29.333923291415,26.3377316782733
"31171",31171,3719,98,24,19,17.2801271080971,7.82613212780841
"31172",31172,9709,41,2,28,-30.0413072109222,0.0358143181258347
"31173",31173,543,43,20,26,8.65330540109426,18.2732619004375
"31174",31174,7328,73,8,19,27.2797284647822,3.75676346938685
"31175",31175,4975,38,4,27,-4.12281230092049,18.0309872442354
"31176",31176,8545,87,4,30,3.3962399000302,6.35507805263088
"31177",31177,8673,90,10,24,27.3678784957156,3.56628967492934
"31178",31178,8563,70,23,13,-6.91624612081796,17.0399120817652
"31179",31179,2303,66,11,30,-39.8053173674271,12.7404637183084
"31180",31180,10279,93,23,13,29.5978223904967,4.85180885775015
"31181",31181,6289,96,21,12,20.0554927345365,4.75231486221356
"31182",31182,8949,99,6,27,47.3089830717072,0.463621633224655
"31183",31183,171,82,17,13,0.933974282816052,20.5223355629637
"31184",31184,4852,84,24,21,-5.80608786549419,0.25034047863516
"31185",31185,2897,96,10,22,44.3122774129733,6.12989893536735
"31186",31186,8749,55,4,8,-29.3305197032169,19.8391842408746
"31187",31187,1171,49,14,27,25.8981326362118,19.6929687777369
"31188",31188,4499,61,10,19,40.7114307628945,22.9410029384315
"31189",31189,6512,70,10,9,12.7499412046745,13.1185147192723
"31190",31190,4059,99,23,26,-21.8092969385907,3.79078324951371
"31191",31191,12044,45,22,22,34.9301028763875,11.9824526324435
"31192",31192,7661,48,3,19,42.0984764350578,20.7240653669063
"31193",31193,8446,92,14,13,-32.8522669617087,1.2548939310303
"31194",31194,1911,88,24,26,-21.473535313271,12.6016842026594
"31195",31195,6330,61,6,23,-32.4964990606532,18.3347239269258
"31196",31196,2812,96,21,29,-21.9665225828066,17.9225112162337
"31197",31197,5116,38,3,24,-32.3264724109322,2.51591520953202
"31198",31198,2674,54,9,31,-26.644093147479,0.569603299692273
"31199",31199,2843,46,12,18,30.0720654195175,12.4058797251203
"31200",31200,1292,34,21,25,11.8234480265528,4.50667119189515
"31201",31201,10645,89,4,23,48.8723833346739,1.10959724673582
"31202",31202,8056,42,5,31,19.6308257756755,10.4812946558068
"31203",31203,5723,36,13,13,-40.1920618722215,21.296229388095
"31204",31204,2464,39,2,31,-44.2330479854718,2.13340158874448
"31205",31205,5314,34,7,17,18.4149973327294,17.4388009629552
"31206",31206,3006,41,21,13,-8.30089061055332,14.8871560335064
"31207",31207,6182,73,6,9,6.98027166072279,14.5419602113124
"31208",31208,6834,90,13,30,-3.7920932052657,14.136872577613
"31209",31209,9952,44,16,27,3.95906730554998,21.8898237425599
"31210",31210,12306,34,12,16,-31.2606312334538,15.9471118267041
"31211",31211,5815,56,12,24,-27.3616780992597,11.964436290974
"31212",31212,2658,78,18,25,-12.1076037408784,4.09632129179593
"31213",31213,7505,43,19,10,-13.553875265643,24.9129189199682
"31214",31214,5495,55,21,20,13.4621812496334,6.55440605406743
"31215",31215,1892,49,7,8,-23.9899320295081,14.863215383647
"31216",31216,7546,88,3,17,0.261359615251422,18.2894474524683
"31217",31217,10286,97,9,27,19.3278588820249,6.44348055584542
"31218",31218,9906,56,20,25,-7.67688699997962,1.19261310697114
"31219",31219,5867,30,2,14,46.4266924420372,16.5894067473619
