"","SimNumber","Targets","Span","Samples","Errors","Offset","OffsetVaria"
"10551",10551,10062,28,6,28,29.7154157422483,4.5902371126276
"10552",10552,10026,30,24,31,19.9848238378763,15.9833140304971
"10553",10553,10075,63,19,9,24.3880034191534,9.72081892206473
"10554",10554,10017,44,22,31,-48.1365306070074,12.1555344300705
"10555",10555,10089,89,3,11,49.4813612196594,20.8541679209939
"10556",10556,10090,58,21,26,-37.1340113459155,22.3976802227416
"10557",10557,10042,53,9,25,-26.9230839097872,10.6823979495179
"10558",10558,10076,67,9,21,10.5683780740947,20.4651791539271
"10559",10559,9977,66,14,14,-24.3519881740212,26.3440958549033
"10560",10560,10068,60,20,31,-26.3421727344394,12.5932300256561
"10561",10561,9992,45,5,9,-16.1199258174747,15.5821182997033
"10562",10562,9965,74,17,27,48.6343518365175,4.83142907746183
"10563",10563,10027,47,6,23,-34.3818137887865,16.0447169258213
"10564",10564,9910,80,3,20,41.8839183170348,9.73153605686244
"10565",10565,10021,55,19,10,-24.6373319765553,8.34668696995336
"10566",10566,9981,49,17,14,5.67724958527833,8.27090408380981
"10567",10567,9907,44,5,24,-9.49696791358292,2.35317871878785
"10568",10568,9908,64,14,9,-5.79179544001818,1.0169480844799
"10569",10569,10002,98,16,20,11.9274966884404,12.0383602411461
"10570",10570,10064,50,20,23,-48.3832123689353,7.2051006355593
"10571",10571,9936,52,19,32,4.68525930773467,20.1182102729187
"10572",10572,9992,63,2,32,-28.451707563363,13.4921254967111
"10573",10573,9912,33,13,25,21.1167342495173,22.9725854274821
"10574",10574,10004,30,19,31,20.7286639604717,17.7409425849619
"10575",10575,9993,74,22,21,45.975328842178,11.591557736764
"10576",10576,10046,94,13,19,45.8353917114437,1.3510562272754
"10577",10577,10075,69,22,30,-26.9965691957623,8.53280348739773
"10578",10578,9919,57,22,12,-24.7911442769691,20.4729298095147
"10579",10579,9949,34,17,22,20.2468436211348,24.8880229661725
"10580",10580,10061,84,8,10,37.3874523676932,7.89713578573754
"10581",10581,10067,80,13,12,45.8909180480987,15.1245721119635
"10582",10582,10053,95,9,8,-26.5768700977787,22.2035283082286
"10583",10583,9913,88,22,25,10.2448855759576,22.6528429554484
"10584",10584,10018,95,19,19,1.45516151096672,18.2390442493211
"10585",10585,10057,28,22,20,32.914847205393,7.79885997609049
"10586",10586,9979,64,17,20,23.8538188161328,5.5812044952244
"10587",10587,9954,63,25,28,17.9188757203519,15.4253622129818
"10588",10588,9968,25,5,25,-25.5641507916152,21.9660410490285
"10589",10589,10053,39,5,19,-31.1240528244525,24.337201895677
"10590",10590,9932,31,4,18,-40.1446353411302,12.4477486860391
"10591",10591,9910,78,21,31,-19.7048209607601,2.68322024903935
"10592",10592,10010,72,13,30,-46.1947178468108,16.8078361570009
"10593",10593,9988,44,14,12,27.3795472690836,14.8113498811254
"10594",10594,10040,73,15,20,-21.4194024913013,3.3695795601767
"10595",10595,10010,82,7,32,-14.2916615586728,22.7604223479445
"10596",10596,10067,76,19,11,-8.37670320179313,14.0213889637245
"10597",10597,10032,99,21,22,-23.6139342654496,25.5424106417741
"10598",10598,9903,89,5,31,46.1250857217237,2.92515701728221
"10599",10599,9970,61,9,31,21.0046514635906,8.45171873104153
"10600",10600,10006,64,11,10,36.8394630728289,0.256922035096679
"10601",10601,10092,36,11,32,-12.9025910748169,5.31718965326343
"10602",10602,10088,35,10,17,-48.0506029678509,6.65645118544647
"10603",10603,10020,44,6,27,-13.4330467320979,7.69650065487414
"10604",10604,9975,87,3,28,27.3949930910021,7.76110322238412
"10605",10605,10052,74,25,12,-17.085905210115,23.2595189632413
"10606",10606,9980,43,19,11,-1.70315355062485,10.4723822801493
"10607",10607,9922,84,22,16,7.70597092341632,14.7560070540132
"10608",10608,9943,86,20,18,33.2818975672126,6.18161124844057
"10609",10609,9956,77,23,18,49.246699293144,16.3984024320981
"10610",10610,10058,31,11,31,-14.2144893761724,4.86724236305151
"10611",10611,10082,41,13,12,30.7130452245474,25.4417448077295
"10612",10612,9985,38,13,30,2.32822506222874,22.0489890170132
"10613",10613,9989,73,24,27,9.35591552406549,20.3572191354111
"10614",10614,9962,70,8,12,11.2363881198689,9.17135432689031
"10615",10615,10016,81,12,17,25.0391016714275,4.31459690734814
"10616",10616,9933,25,17,25,24.7441497864202,22.3775145831506
"10617",10617,9997,65,9,9,-13.375297980383,19.4599351366526
"10618",10618,9937,87,8,23,41.0987908486277,14.9047083458803
"10619",10619,10090,86,10,12,-18.7835547607392,12.317313562342
"10620",10620,10010,51,6,29,-21.8990438617766,25.6751312552993
"10621",10621,10073,49,9,15,12.1214743703604,1.06185511872708
"10622",10622,10036,38,5,17,-26.752623077482,16.9660927278604
"10623",10623,10044,37,15,20,48.5234754625708,21.5426743091322
"10624",10624,10008,43,9,16,-18.3830682188272,13.4397782578275
"10625",10625,10015,42,19,21,-20.1441371580586,9.62461802151101
"10626",10626,9955,80,19,14,-31.0150899225846,10.5154249798681
"10627",10627,10024,79,8,29,-48.2696719001979,12.9940117642637
"10628",10628,10068,68,17,24,-25.1111005200073,25.4573177685507
"10629",10629,10022,71,21,18,43.7828950583935,0.977576890813187
"10630",10630,10086,73,9,25,-34.2129067750648,24.8739394764334
"10631",10631,9909,41,13,21,23.8427981035784,23.0485186711454
"10632",10632,10028,37,2,17,3.66230371873826,1.16343858403596
"10633",10633,9923,60,25,21,9.01901361066848,22.2372765316926
"10634",10634,9974,89,17,16,26.7006526468322,14.4045063467675
"10635",10635,10016,87,24,11,10.5555961374193,16.8402155285666
"10636",10636,10006,76,13,12,-38.1699235411361,18.0768540431692
"10637",10637,9961,36,24,27,30.8236690470949,14.2232365734316
"10638",10638,10011,97,4,31,-29.0142760844901,9.40021239712951
"10639",10639,10064,39,19,13,-17.7003546850756,12.5791175379546
"10640",10640,10041,80,13,18,1.58262101467699,8.9191515766161
"10641",10641,10094,100,4,21,-42.3726877896115,0.413797525555594
"10642",10642,10022,49,20,20,-48.4635026426986,8.56849248895468
"10643",10643,10038,61,20,22,-25.8866065181792,22.3407988809722
"10644",10644,10067,49,25,30,1.47505204658955,25.672217095817
"10645",10645,9951,73,19,26,26.2587106553838,23.1432664159376
"10646",10646,9938,88,8,14,-14.7672309307382,11.6626205505363
"10647",10647,10089,32,12,12,26.7818125663325,9.22230712163146
"10648",10648,9969,93,8,22,-8.20133194793016,17.3121556508269
"10649",10649,9933,38,11,17,-8.99835140444338,26.4412702849212
"10650",10650,9967,67,9,17,28.6496278829873,24.5095383222757
"10651",10651,10011,74,5,21,-2.81132040545344,9.16629237471265
"10652",10652,10023,39,15,31,-43.3127043768764,5.36362803288433
"10653",10653,10071,71,11,16,46.4546188013628,21.8732776903289
"10654",10654,9935,49,21,20,-23.8509458024055,10.1351271921012
"10655",10655,10078,30,5,18,-26.5249766409397,9.8959318171828
"10656",10656,10094,25,17,25,22.71295376122,6.77528044232749
"10657",10657,9947,56,25,14,-17.7387587027624,23.7699034981213
"10658",10658,9918,86,23,22,-15.4595442814752,14.7867595720228
"10659",10659,10057,97,5,10,-36.3414986524731,4.8820314040638
"10660",10660,10026,92,19,31,-49.6499338885769,6.42834848744771
"10661",10661,9903,26,8,27,12.3307347530499,2.15615914024878
"10662",10662,10010,86,6,27,38.4190327953547,14.961753051064
"10663",10663,10054,98,2,27,-30.4480432765558,12.9166396231987
"10664",10664,9979,45,20,22,-30.7678107172251,5.1903091985092
"10665",10665,10029,61,10,31,-43.0939382174984,5.70693518077093
"10666",10666,9917,31,4,26,-43.0366331711411,7.50929241350503
"10667",10667,10002,64,20,26,-33.1153616309166,20.7327296804204
"10668",10668,10097,68,25,32,8.05168305523694,4.94655579430121
"10669",10669,9980,79,19,15,-15.746011515148,7.63318827457726
"10670",10670,9940,87,20,15,-24.7878435300663,11.9881625101564
"10671",10671,9962,26,11,17,25.1725160749629,19.7828560815107
"10672",10672,9930,38,6,21,44.9711793567985,8.89375001558266
"10673",10673,10067,32,8,18,13.5392700554803,22.7675315686045
"10674",10674,10022,100,15,15,35.0353029090911,18.2690766800577
"10675",10675,10022,91,2,16,-21.1011848645285,10.683150927884
"10676",10676,10056,37,11,12,9.10263294354081,13.6170383903608
"10677",10677,9945,26,4,29,-39.0447126701474,8.60345897234557
"10678",10678,10030,84,7,17,-37.1051195543259,12.6446454551227
"10679",10679,10045,63,25,19,-2.16950171161443,20.9737026859596
"10680",10680,9952,77,16,16,-25.628698989749,0.318440262103919
"10681",10681,10053,36,2,28,22.8286592755467,15.5303572823929
"10682",10682,9940,80,21,12,46.6125910868868,1.33053189522959
"10683",10683,10069,92,4,30,43.5990572907031,23.0263509937236
"10684",10684,10095,69,21,27,19.2689162679017,2.76340517394431
"10685",10685,10100,76,11,20,-21.2399234762415,3.73593365306221
"10686",10686,10003,34,25,8,-21.9065679470077,15.1377729160679
"10687",10687,9935,40,19,16,13.9844688819721,11.5719761654933
"10688",10688,9917,46,3,13,-20.8880879916251,3.68488871266833
"10689",10689,9921,62,20,31,-18.8359930878505,6.64677078950102
"10690",10690,9977,97,8,9,29.8188591143116,10.6812188553496
"10691",10691,10096,58,16,28,-22.6799303200096,11.5814095296483
"10692",10692,10006,55,20,11,24.6086902916431,4.31353107181704
"10693",10693,10067,59,12,20,17.4721173709258,3.16119311355939
"10694",10694,9965,63,3,26,-39.0804606024176,4.65648487027758
"10695",10695,9966,85,3,9,26.0638115461916,10.9452207839626
"10696",10696,10010,86,10,18,-23.5762589378282,20.1886905669854
"10697",10697,10075,58,5,14,-45.1223924988881,25.7167277094093
"10698",10698,9955,79,2,24,-26.184541778639,23.7107862900582
"10699",10699,10093,81,24,21,33.5488221840933,15.0082123647458
"10700",10700,9917,44,2,32,-12.3255304060876,20.2087430960138
"10701",10701,9903,89,16,14,-23.6026186030358,12.964705405486
"10702",10702,9960,58,12,8,-17.3432558309287,22.0389668831662
"10703",10703,10095,65,19,23,23.9189573563635,11.1825614677176
"10704",10704,10022,52,3,21,-36.5258076228201,12.8383550951816
"10705",10705,10044,88,2,17,-19.3216830026358,15.4895136647441
"10706",10706,10060,85,15,11,0.666742608882487,11.54907242724
"10707",10707,9988,72,10,24,15.1403703028336,22.496514804614
"10708",10708,9923,28,4,24,7.72641620133072,6.93899264663761
"10709",10709,10092,69,18,23,-31.7545416764915,6.0645487263503
"10710",10710,10000,96,6,26,44.1557890968397,10.6465543888216
"10711",10711,9903,37,24,23,36.8545612087473,22.5161520951609
"10712",10712,9957,67,4,11,-42.3747332766652,18.1906692315291
"10713",10713,9946,77,4,18,23.5380336176604,10.3433821977419
"10714",10714,9979,25,15,32,-33.5334986913949,8.67418465087167
"10715",10715,9999,99,18,15,-46.1968134855852,7.95228695482784
"10716",10716,10019,53,5,9,38.2042868994176,25.3177088679897
"10717",10717,10052,74,17,19,-37.9915259545669,21.8213106023923
"10718",10718,10012,37,5,12,1.97051491122693,17.4913022427168
"10719",10719,9943,68,22,22,-42.8717180388048,22.0190566847748
"10720",10720,10058,43,19,24,31.2424007803202,2.1453647474756
"10721",10721,10034,28,22,32,-36.5630619460717,2.41145201827865
"10722",10722,10076,28,12,15,-23.3738492242992,1.82573976654769
"10723",10723,9913,38,10,24,17.3303074669093,6.67780514919548
"10724",10724,9997,25,24,24,31.1712954891846,6.24709764299449
"10725",10725,10100,97,4,20,30.3298582090065,21.4117555549508
"10726",10726,9910,52,25,9,-3.50851635448635,20.6627333253268
"10727",10727,9950,93,4,8,-47.8774332208559,9.95094178470573
"10728",10728,10063,63,9,25,-38.6034979717806,13.9936430408296
"10729",10729,9980,37,11,32,-17.3996357480064,2.68137198061612
"10730",10730,9955,89,12,22,-33.4035586332902,21.9415831310486
"10731",10731,10040,41,8,18,27.6066895807162,20.0273433932972
"10732",10732,9913,97,6,21,2.08229089621454,5.46391694277641
"10733",10733,10043,87,9,18,-33.672550949268,14.8878514725114
"10734",10734,9904,43,21,13,-13.234498933889,24.8710583746282
"10735",10735,10055,30,7,18,-18.1414123391733,8.16067795474222
"10736",10736,10004,33,12,28,-16.7061218759045,9.39065810530167
"10737",10737,9958,72,15,27,-26.3104885583743,5.42180221487186
"10738",10738,9924,79,19,31,12.4016429996118,11.8281195414197
"10739",10739,10045,81,16,26,42.2407945385203,9.96869351051398
"10740",10740,10080,39,15,16,7.17743013519794,14.4859903557072
"10741",10741,9939,62,10,15,38.6223720852286,24.3691004378384
"10742",10742,10019,77,4,31,-31.6582102328539,3.65667855707509
"10743",10743,10019,72,20,28,21.5477145276964,22.8218713932172
"10744",10744,10086,33,14,22,-21.6367766959593,15.6985018807782
"10745",10745,10007,78,24,21,-20.1718444703147,24.1097557917533
"10746",10746,9939,96,6,25,19.345383788459,14.252785151572
"10747",10747,9945,50,8,30,28.3778882818297,11.3451076146029
"10748",10748,10059,46,23,22,-1.25024549197406,17.9059403614902
"10749",10749,10018,58,2,25,3.51027804426849,5.58184710240993
"10750",10750,10060,49,21,30,17.7925743395463,5.03567953236774
"10751",10751,9917,73,11,20,19.1759095527232,12.4065756577076
"10752",10752,10078,79,24,25,-23.7985483370721,10.70257613227
"10753",10753,10088,96,11,30,-28.765099751763,24.8613505972025
"10754",10754,10043,47,9,20,21.9632902415469,21.1557289667753
"10755",10755,9939,59,7,27,-46.2274256162345,9.66047601949074
"10756",10756,9923,67,9,13,-16.1996689625084,23.1228358953849
"10757",10757,9908,34,17,8,33.2130771363154,2.10118689475604
"10758",10758,10056,78,6,18,-49.4078291580081,22.5632597600927
"10759",10759,9987,92,21,28,-49.3724919622764,14.5870844341279
"10760",10760,10049,77,22,15,-7.9360035713762,4.18200291003217
"10761",10761,9925,30,6,24,-20.8942677592859,22.5502679387503
"10762",10762,10060,34,14,16,48.6688042525202,2.74247280354938
"10763",10763,10070,94,17,18,11.9396161753684,13.6053799508559
"10764",10764,10019,25,21,32,-9.60892394650728,22.9610289867674
"10765",10765,9999,46,21,14,-4.54974072054029,19.8268680288668
"10766",10766,10024,79,11,18,-32.177239167504,1.4452259686403
"10767",10767,10055,33,4,31,-18.8096673693508,5.43517787051946
"10768",10768,9962,74,2,19,-32.1408414747566,17.0012243762412
"10769",10769,10087,82,20,12,-14.9131791433319,18.3151889745069
"10770",10770,9978,64,15,8,-18.0168450111523,5.62374840531149
"10771",10771,9933,76,3,27,-43.9458982087672,8.95122333532921
"10772",10772,10057,28,23,16,-49.2471089120954,3.92802771792142
"10773",10773,10026,77,18,26,-38.5572837432846,21.660095307735
"10774",10774,10082,61,6,18,20.1379514532164,22.919152048324
"10775",10775,9935,55,17,25,43.9521316438913,5.7775092493121
"10776",10776,9980,26,20,25,8.62859897315502,8.26112674829317
"10777",10777,9987,33,10,23,29.9074292881414,12.120759061761
"10778",10778,9986,34,16,16,39.5838046679273,7.9373225810295
"10779",10779,9934,75,24,22,-42.3687149537727,21.2005999078141
"10780",10780,9989,90,23,30,-46.8328180490062,25.9477804318171
"10781",10781,9982,61,11,28,1.89941534772515,0.787824232491199
"10782",10782,10011,55,8,23,-41.3572268793359,0.883223598516313
"10783",10783,10043,26,6,12,-35.454652342014,17.8012996225001
"10784",10784,10061,39,18,17,28.5678412299603,17.9035546929569
"10785",10785,10063,33,11,12,-16.0606400808319,25.2638507982483
"10786",10786,10089,78,6,20,-12.5602728221565,10.3026895360814
"10787",10787,9903,42,9,21,1.29756983369589,24.3203034688451
"10788",10788,10093,38,24,13,37.4609998892993,24.5201304696859
"10789",10789,9923,66,14,31,48.4953081002459,14.0855992196526
"10790",10790,9986,43,18,17,-22.9189751669765,19.1029861873519
"10791",10791,10031,46,18,17,29.6003989875317,17.2259314375264
"10792",10792,9964,63,10,8,-28.0449067475274,8.12453184041218
"10793",10793,10003,47,20,31,-43.4715709416196,4.12720388726098
"10794",10794,10014,89,3,24,8.89633016195148,18.7164222792562
"10795",10795,9937,54,19,8,-37.828281079419,0.792394977695774
"10796",10796,9938,64,15,8,-6.92437472753227,12.3205749508294
"10797",10797,9918,96,21,18,20.3950104536489,14.7857403923622
"10798",10798,10020,48,21,26,46.6789129888639,22.180011244562
"10799",10799,9909,84,8,16,16.9445374514908,24.5556996232814
"10800",10800,9976,73,12,15,-31.1532657593489,25.9008385303437
"10801",10801,9999,33,18,18,-41.9522269163281,14.0478888380069
"10802",10802,10082,80,22,19,42.1208977233618,18.0943209966475
"10803",10803,10023,77,16,8,7.83758906181902,16.7152297204661
"10804",10804,9951,62,23,14,-47.3826392786577,26.0775729051402
"10805",10805,10071,77,16,26,-24.6080327546224,16.4539837767053
"10806",10806,9930,31,8,20,-29.896148131229,22.4035620213526
"10807",10807,10043,78,7,28,20.8961159223691,5.86992532964842
"10808",10808,9975,50,15,31,-39.7967746015638,4.78794982884405
"10809",10809,9955,86,5,11,-40.6034910818562,3.28310835210443
"10810",10810,9919,64,8,17,39.8814820684493,20.0816655785111
"10811",10811,9948,45,11,19,3.61058840062469,10.7929603007045
"10812",10812,10078,30,16,16,14.2302308697253,2.53412451701658
"10813",10813,10010,66,16,26,20.1445608399808,18.0655624649068
"10814",10814,9929,82,2,16,28.2670523971319,2.14014989582915
"10815",10815,10081,76,11,18,26.4990991679952,14.6092805850808
"10816",10816,9926,74,18,32,-19.413932482712,9.25706287621288
"10817",10817,9973,58,2,32,13.7687043752521,24.4844483104141
"10818",10818,9979,84,11,8,48.5477822599933,10.2870318271727
"10819",10819,10026,57,20,12,47.1534921787679,1.46105169297685
"10820",10820,10028,71,13,31,27.549101319164,22.2824514145653
"10821",10821,9961,65,10,25,-30.3330110153183,10.3052926029556
"10822",10822,10069,57,5,26,-40.3591717826203,5.80012093489594
"10823",10823,9941,82,20,31,-0.338198407553136,19.8192438290743
"10824",10824,9906,34,13,29,-41.9696980854496,6.64615429899096
"10825",10825,10000,47,21,23,16.5523428702727,17.9421813670248
"10826",10826,9996,57,21,30,6.44621544051915,17.7745926040499
"10827",10827,10080,89,23,16,-21.1092680227011,19.7099293836039
"10828",10828,10006,46,21,10,-14.9258866673335,15.7875288211785
"10829",10829,9944,76,22,26,-3.47731022629887,8.23762469569943
